1759,0
1921,0
1993,0
1853,0
2132,0
2103,0
1961,0
1772,0
1626,0
1407,0
1402,0
1068,0
1127,0
1127,0
1457,0
1452,0
1574,0
1711,0
1705,0
1392,0
1634,0
1704,0
1804,0
1772,0
1881,0
2013,0
4,1
1876,0
1907,0
1954,0
1788,0
1468,0
1377,0
1242,0
1098,0
1143,0
1289,0
1340,0
1468,0
1533,0
1640,0
1698,0
1621,0
1713,0
1834,0
1402,0
1846,0
1731,0
1709,0
1733,0
1853,0
1885,0
1964,0
1786,0
1631,0
1475,0
1279,0
1201,0
1138,0
1149,0
1212,0
1205,0
1500,0
1520,0
1614,0
1703,0
1707,0
1471,0
1718,0
1643,0
1636,0
1508,0
1650,0
1615,0
1722,0
1975,0
1852,0
1768,0
1689,0
1493,0
1425,0
1303,0
1285,0
1440,0
1448,0
1621,0
1524,0
1635,0
1683,0
1765,0
1693,0
1760,0
1710,0
1727,0
1487,0
1662,0
1578,0
1785,0
1786,0
1694,0
1811,0
1803,0
1622,0
1517,0
1283,0
1174,0
1229,0
1196,0
1110,0
1287,0
1386,0
1632,0
1630,0
1591,0
1595,0
1627,0
1713,0
1642,0
2052,0
1713,0
1712,0
2259,0
2032,0
1817,0
1934,0
1829,0
1660,0
1483,0
1298,0
1208,0
1168,0
1222,0
1249,0
1467,0
1447,0
1488,0
1392,0
1492,0
1718,0
1744,0
1773,0
1693,0
1857,0
1716,0
1691,0
1804,0
2025,0
