32841,0
33330,0
32191,0
32619,0
33043,0
33275,0
32595,0
32548,0
33112,0
34704,0
36245,0
32713,0
23927,0
16833,0
13171,0
15687,0
15498,0
10146,0
12446,0
13498,0
18517,0
24805,0
28835,0
32089,0
33332,0
32551,0
32849,0
31769,0
31776,0
33609,0
32269,0
32642,0
32454,0
34173,0
32290,0
30077,0
25025,0
17522,0
11980,0
11509,0
9810,0
8389,0
10686,0
12885,0
16644,0
22522,0
28618,0
32815,0
32979,0
33268,0
31956,0
31035,0
30589,0
30426,0
30315,0
30153,0
30691,0
30562,0
33252,0
30367,0
22609,0
17913,0
12657,0
10846,0
9523,0
9561,0
10622,0
14316,0
21379,0
24504,0
25927,0
28959,0
31023,0
30650,0
30233,0
28190,0
27705,0
28088,0
27220,0
25613,0
25822,0
22561,0
25724,0
24220,0
18832,0
14717,0
10983,0
9755,0
9119,0
8761,0
8631,0
9564,0
11261,0
15200,0
19574,0
22385,0
23227,0
23099,0
22856,0
22782,0
22849,0
22318,0
22294,0
21334,0
21391,0
20622,0
22080,0
20606,0
17980,0
14172,0
11338,0
10116,0
8612,0
8497,0
8105,0
8348,0
10089,0
13312,0
17312,0
21597,0
23458,0
24840,0
25124,0
24820,0
24820,0
24894,0
27120,0
27664,0
29889,0
29610,0
30523,0
26977,0
20487,0
15939,0
11193,0
9986,0
9783,0
9550,0
10167,0
11379,0
15792,0
20850,0
25886,0
29697,0
30135,0
31513,0
30273,0
30204,0
30016,0
31647,0
31719,0
30930,0
31381,0
33854,0
34337,0
30557,0
22326,0
16972,0
11733,0
11214,0
9176,0
9775,0
9965,0
11417,0
16367,0
21214,0
26202,0
29320,0
30426,0
29514,0
29874,0
30940,0
29335,0
30830,0
30588,0
30802,0
31016,0
33188,0
35900,0
31644,0
24433,0
17953,0
13526,0
11115,0
12115,0
10144,0
11891,0
14498,0
18627,0
22820,0
26791,0
30582,0
30359,0
29544,0
29361,0
29415,0
28534,0
29670,0
29930,0
28473,0
29752,0
31369,0
32474,0
28917,0
22310,0
17330,0
11860,0
10523,0
10179,0
10165,0
10302,0
12335,0
16657,0
20953,0
26101,0
29182,0
30708,0
30564,0
29858,0
30606,0
30339,0
29973,0
29349,0
28421,0
29078,0
30174,0
30900,0
28158,0
21947,0
16808,0
12360,0
10652,0
10174,0
10273,0
10372,0
12475,0
16576,0
21697,0
25839,0
28455,0
29365,0
28979,0
28237,0
27576,0
28375,0
27270,0
27387,0
25605,0
24435,0
24684,0
25184,0
23952,0
19566,0
14037,0
12371,0
10720,0
9498,0
10172,0
9520,0
10389,0
13245,0
17154,0
20662,0
23791,0
25818,0
25926,0
26360,0
25599,0
24623,0
24224,0
23799,0
22798,0
22373,0
22680,0
22897,0
21211,0
18671,0
15623,0
12141,0
10913,0
9897,0
10029,0
9439,0
9545,0
10141,0
14986,0
18790,0
23089,0
25684,0
26810,0
25784,0
26275,0
25797,0
26420,0
26891,0
27106,0
28673,0
29285,0
30702,0
26703,0
20892,0
17556,0
12554,0
10389,0
10189,0
9957,0
10294,0
11761,0
15567,0
21889,0
27771,0
32274,0
33320,0
32934,0
32172,0
32863,0
33201,0
31849,0
32424,0
31643,0
33093,0
34559,0
28757,0
30651,0
22801,0
17158,0
12410,0
11395,0
10235,0
8942,0
654,1
12928,0
16119,0
22167,0
28650,0
32680,0
34005,0
33701,0
32486,0
32492,0
32157,0
32114,0
32803,0
31441,0
31948,0
33282,0
34056,0
30644,0
25875,0
21694,0
16192,0
15249,0
14198,0
15854,0
14752,0
15528,0
16779,0
21404,0
27308,0
30383,0
31113,0
31288,0
30692,0
30293,0
30751,0
30926,0
30918,0
30841,0
31179,0
32490,0
32681,0
25964,0
20753,0
17294,0
12130,0
10512,0
9609,0
8976,0
9751,0
12272,0
16424,0
21097,0
26252,0
29940,0
31219,0
29706,0
30467,0
31246,0
29461,0
29689,0
29735,0
29445,0
29310,0
29896,0
30701,0
28325,0
22294,0
16665,0
12437,0
10708,0
10041,0
10000,0
10392,0
12375,0
15717,0
19314,0
24848,0
28319,0
29501,0
29870,0
28590,0
27973,0
28812,0
28630,0
28689,0
27100,0
25591,0
26261,0
25730,0
24052,0
20271,0
16451,0
12673,0
11291,0
9640,0
9174,0
9247,0
10723,0
12288,0
15938,0
20885,0
23524,0
24990,0
26046,0
25831,0
25277,0
24775,0
25113,0
24552,0
23967,0
23526,0
23760,0
23393,0
21241,0
18306,0
15718,0
12359,0
11269,0
10503,0
9766,0
9029,0
9533,0
11233,0
14012,0
18642,0
22638,0
25450,0
26964,0
28178,0
27365,0
26429,0
26310,0
27432,0
28015,0
29034,0
30419,0
29277,0
25868,0
19755,0
15433,0
11443,0
9888,0
9855,0
9485,0
9809,0
11446,0
15300,0
20924,0
27045,0
30112,0
32359,0
33299,0
29250,0
32170,0
31676,0
32009,0
32685,0
32297,0
32001,0
33160,0
34782,0
30775,0
22555,0
17030,0
12881,0
11605,0
9922,0
10015,0
10571,0
12568,0
16912,0
21718,0
26746,0
29816,0
31709,0
31594,0
31351,0
31341,0
31136,0
31979,0
31423,0
31601,0
32316,0
34038,0
34376,0
29671,0
21921,0
15912,0
12098,0
10105,0
9565,0
9212,0
9765,0
12904,0
16591,0
20483,0
26486,0
30595,0
31768,0
30658,0
30116,0
30999,0
30816,0
31761,0
31527,0
30944,0
31077,0
32752,0
33589,0
30006,0
22955,0
17378,0
12225,0
11507,0
9915,0
10589,0
9815,0
14218,0
17402,0
21772,0
26008,0
28737,0
30152,0
31351,0
31091,0
29903,0
26339,0
28613,0
29254,0
28939,0
29868,0
31418,0
31227,0
28347,0
20554,0
16348,0
11537,0
11060,0
9359,0
9402,0
10041,0
12249,0
15938,0
20586,0
24800,0
27863,0
29523,0
28878,0
28826,0
28051,0
27324,0
27573,0
27693,0
26581,0
25150,0
25149,0
25211,0
22166,0
18891,0
16039,0
11751,0
10046,0
9446,0
8929,0
9491,0
10333,0
12277,0
15579,0
19842,0
22301,0
23762,0
25264,0
24441,0
23662,0
23772,0
24660,0
25641,0
24343,0
23624,0
23552,0
23902,0
21468,0
17877,0
14800,0
10958,0
9638,0
8436,0
8453,0
8799,0
8831,0
10820,0
14302,0
18720,0
22422,0
24075,0
26616,0
25699,0
25121,0
25274,0
26380,0
27869,0
25496,0
28398,0
29964,0
29868,0
26258,0
18734,0
15713,0
9942,0
9021,0
9373,0
8499,0
9976,0
11539,0
14974,0
20745,0
25291,0
27565,0
31685,0
31372,0
31085,0
29757,0
30679,0
31977,0
31874,0
31825,0
33215,0
34846,0
33839,0
28618,0
20737,0
15586,0
11462,0
10838,0
9512,0
8677,0
8708,0
12385,0
16254,0
20789,0
24829,0
28956,0
29923,0
29977,0
29213,0
30723,0
30098,0
30892,0
32845,0
31726,0
31153,0
33742,0
33173,0
28015,0
20811,0
15521,0
11907,0
10060,0
9061,0
9098,0
10058,0
12232,0
15047,0
21437,0
25733,0
29292,0
30840,0
29163,0
30143,0
30239,0
30315,0
30638,0
30150,0
29312,0
30654,0
31763,0
30819,0
27708,0
21080,0
15097,0
10788,0
9618,0
8899,0
8258,0
9140,0
12038,0
15820,0
20854,0
24830,0
27128,0
27860,0
28248,0
27557,0
28422,0
27645,0
28417,0
27424,0
27293,0
27772,0
29770,0
30392,0
20903,0
19460,0
15159,0
11488,0
9762,0
9589,0
8467,0
9512,0
12502,0
15790,0
19242,0
25063,0
29334,0
29618,0
28463,0
27623,0
28153,0
28700,0
5117,1
8675,0
26526,0
25745,0
25585,0
26490,0
24764,0
18306,0
15253,0
11103,0
10497,0
8777,0
9232,0
9057,0
10719,0
12475,0
15962,0
19574,0
21846,0
22618,0
23810,0
23250,0
22743,0
22836,0
22005,0
22208,0
22386,0
22160,0
22302,0
21836,0
21218,0
16551,0
12590,0
11551,0
10759,0
8450,0
9485,0
8542,0
9694,0
10344,0
13760,0
17784,0
22974,0
25425,0
27612,0
27242,0
27293,0
26948,0
27506,0
28595,0
30489,0
31281,0
32892,0
30650,0
27702,0
20636,0
17117,0
10735,0
10924,0
9034,0
9270,0
9464,0
11470,0
15297,0
20190,0
25785,0
30145,0
31508,0
31454,0
30275,0
31310,0
30340,0
32911,0
32528,0
32739,0
32759,0
35830,0
36886,0
30992,0
21746,0
15621,0
11327,0
10021,0
8936,0
9210,0
9044,0
12654,0
16151,0
21488,0
25775,0
29218,0
30188,0
30406,0
29484,0
30401,0
31751,0
29563,0
32085,0
33113,0
33753,0
33833,0
34199,0
29867,0
21145,0
15005,0
11359,0
10195,0
8219,0
9306,0
8959,0
12175,0
16163,0
20885,0
25826,0
28852,0
28792,0
29186,0
28963,0
28392,0
28838,0
29052,0
30725,0
29838,0
31235,0
32639,0
32534,0
28450,0
21123,0
14624,0
10344,0
9406,0
7957,0
8771,0
8638,0
12632,0
15592,0
20355,0
25244,0
27205,0
28618,0
27814,0
28350,0
26815,0
28070,0
27967,0
28163,0
27865,0
28768,0
31173,0
31138,0
28206,0
21956,0
14830,0
10973,0
9374,0
8943,0
9098,0
8713,0
11944,0
15051,0
20978,0
24837,0
28855,0
28785,0
28180,0
28582,0
27821,0
27173,0
26478,0
27333,0
24333,0
25052,0
25804,0
25325,0
24442,0
18935,0
16563,0
12534,0
10251,0
10439,0
10577,0
9127,0
9424,0
11481,0
15651,0
20075,0
23530,0
23576,0
24216,0
24677,0
23763,0
23828,0
23513,0
23591,0
23494,0
24936,0
25378,0
25521,0
23158,0
21170,0
17587,0
13200,0
12363,0
11251,0
12822,0
11082,0
9757,0
11545,0
15847,0
19463,0
23204,0
26667,0
27248,0
27018,0
26795,0
26175,0
28427,0
28161,0
30274,0
32594,0
38024,0
36265,0
39546,0
57503,1
53454,1
49810,1
47563,1
29600,0
15530,0
11620,0
13898,0
18051,0
22219,0
27833,0
32100,0
33540,0
33295,0
33080,0
34492,0
35153,0
33699,0
34714,0
33618,0
34757,0
37987,0
39469,0
33306,0
22682,0
18349,0
14231,0
13582,0
11825,0
11398,0
12414,0
15244,0
18709,0
22931,0
28842,0
31640,0
32865,0
32623,0
32908,0
32565,0
32919,0
32957,0
35190,0
33487,0
35427,0
41827,0
40259,0
34279,0
23860,0
17506,0
13649,0
11260,0
10742,0
11146,0
12019,0
14151,0
19613,0
23039,0
28265,0
32091,0
32612,0
32507,0
32404,0
33121,0
32752,0
246,1
34793,0
33660,0
34965,0
38152,0
38070,0
32657,0
23299,0
19598,0
13234,0
11598,0
10883,0
11036,0
11633,0
15790,0
19068,0
22985,0
29337,0
32134,0
30506,0
33819,0
33250,0
32896,0
33099,0
33539,0
33505,0
33024,0
34014,0
36042,0
36545,0
31068,0
23424,0
19490,0
13232,0
11836,0
9741,0
11249,0
11430,0
14345,0
18895,0
23785,0
29569,0
33916,0
33936,0
34671,0
33351,0
33155,0
32871,0
32683,0
31828,0
30651,0
27865,0
30712,0
31154,0
26185,0
21260,0
18342,0
14217,0
13029,0
11380,0
11373,0
11062,0
12336,0
13178,0
17314,0
22094,0
26118,0
26233,0
26492,0
26814,0
26470,0
25068,0
25334,0
26093,0
26919,0
27595,0
27390,0
26746,0
25214,0
21979,0
18252,0
13938,0
13104,0
11478,0
10859,0
10240,0
9664,0
11219,0
14492,0
19373,0
25206,0
27779,0
28911,0
30168,0
29081,0
29444,0
30012,0
30699,0
33600,0
36145,0
36293,0
35295,0
31099,0
23314,0
20411,0
13400,0
12542,0
11300,0
11437,0
13107,0
15913,0
17883,0
23044,0
28728,0
33203,0
34182,0
34124,0
36233,0
34713,0
36064,0
38548,0
