4,0
5,0
0,0
2,0
11,0
0,0
2,0
5,0
2,0
6,0
24,0
17,0
6,0
9,0
9,0
5,0
9,0
16,0
13,0
6,0
10,0
18,0
1,0
0,0
1,0
0,0
2,0
1,0
0,0
1,0
4,0
11,0
8,0
3,0
4,0
4,0
7,0
9,0
1,0
2,0
6,0
27,0
5,0
0,0
21,0
8,0
0,0
0,0
0,0
0,0
2,0
1,0
1,0
4,0
2,0
2,0
1,0
27,0
4,0
20,0
11,0
7,0
8,0
4,0
3,0
10,0
38,0
6,0
0,0
6,0
0,0
0,0
0,0
0,0
0,0
4,0
2,0
1,0
5,0
3,0
2,0
3,0
22,0
7,0
5,0
13,0
13,0
8,0
4,0
24,0
4,0
1,0
0,0
1,0
23,0
2,0
0,0
1,0
2,0
2,0
5,0
2,0
6,0
5,0
1,0
19,0
8,0
11,0
20,0
2,0
3,0
4,0
13,0
14,0
19,0
2,0
1,0
1,0
1,0
0,0
0,0
0,0
0,0
2,0
2,0
3,0
20,0
5,0
0,0
4,0
4,0
2,0
4,0
22,0
5,0
2,0
20,0
2,0
2,0
2,0
2,0
1,0
0,0
0,0
0,0
0,0
2,0
1,0
0,0
0,0
2,0
4,0
2,0
1,0
12,0
9,0
6,0
23,0
10,0
10,0
8,0
5,0
8,0
4,0
5,0
0,0
1,0
2,0
0,0
1,0
0,0
1,0
1,0
5,0
3,0
2,0
0,0
1,0
3,0
0,0
2,0
4,0
1,0
2,0
2,0
8,0
1,0
3,0
3,0
0,0
0,0
0,0
0,0
1,0
1,0
2,0
2,0
4,0
1,0
1,0
4,0
5,0
6,0
11,0
2,0
2,0
3,0
0,0
1,0
5,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,0
5,0
6,0
5,0
2,0
4,0
2,0
5,0
3,0
2,0
4,0
8,0
3,0
5,0
3,0
0,0
1,0
2,0
0,0
0,0
0,0
0,0
0,0
2,0
1,0
1,0
1,0
3,0
4,0
1,0
2,0
1,0
1,0
1,0
1,0
6,0
4,0
5,0
2,0
4,0
2,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
1,0
2,0
4,0
4,0
3,0
4,0
2,0
2,0
3,0
2,0
12,0
11,0
4,0
2,0
3,0
3,0
2,0
18,0
0,0
1,0
1,0
0,0
0,0
0,0
2,0
5,0
3,0
1,0
0,0
4,0
20,0
8,0
12,0
8,0
16,0
7,0
13,0
9,0
23,0
3,0
0,0
16,0
0,0
0,0
0,0
0,0
1,0
2,0
1,0
6,0
4,0
4,0
2,0
5,0
18,0
7,0
1,0
2,0
3,0
1,0
2,0
1,0
3,0
1,0
2,0
2,0
0,0
1,0
13,0
0,0
0,0
1,0
0,0
1,0
0,0
8,0
1,0
5,0
0,0
6,0
0,0
1,0
17,0
3,0
1,0
7,0
15,0
21,0
2,0
3,0
0,0
0,0
0,0
0,0
0,0
2,0
2,0
1,0
1,0
1,0
3,0
2,0
2,0
16,0
11,0
16,0
7,0
1,0
3,0
20,0
6,0
2,0
13,0
1,0
1,0
0,0
0,0
1,0
0,0
0,0
4,0
5,0
3,0
4,0
6,0
3,0
4,0
7,0
18,0
3,0
4,0
3,0
3,0
6,0
4,0
2,0
27,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
5,0
3,0
5,0
2,0
7,0
2,0
0,0
1,0
4,0
0,0
3,0
3,0
3,0
4,0
0,0
1,0
2,0
0,0
2,0
0,0
0,0
0,0
1,0
1,0
2,0
5,0
4,0
2,0
1,0
1,0
3,0
1,0
3,0
6,0
2,0
3,0
2,0
2,0
2,0
1,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
3,0
0,0
3,0
3,0
5,0
14,0
0,0
3,0
14,0
12,0
2,0
5,0
4,0
1,0
11,0
1,0
16,0
1,0
1,0
6,0
11,0
0,0
1,0
1,0
1,0
1,0
14,0
4,0
3,0
9,0
9,0
6,0
3,0
1,0
1,0
2,0
2,0
1,0
2,0
3,0
1,0
1,0
0,0
0,0
1,0
0,0
0,0
1,0
1,0
2,0
6,0
0,0
4,0
5,0
4,0
3,0
5,0
2,0
4,0
1,0
6,0
4,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
3,0
4,0
3,0
7,0
2,0
6,0
2,0
4,0
3,0
18,0
6,0
9,0
0,0
5,0
2,0
2,0
14,0
2,0
2,0
0,0
0,0
0,0
1,0
0,0
2,0
0,0
2,0
5,0
2,0
1,0
15,0
1,0
1,0
4,0
2,0
4,0
5,0
6,0
4,0
5,0
7,0
5,0
0,0
0,0
0,0
0,0
0,0
1,0
5,0
6,0
3,0
3,0
2,0
4,0
4,0
1,0
6,0
9,0
1,0
2,0
3,0
2,0
3,0
22,0
21,0
0,0
2,0
0,0
0,0
0,0
1,0
1,0
6,0
3,0
2,0
1,0
2,0
2,0
2,0
0,0
0,0
2,0
5,0
3,0
3,0
2,0
4,0
0,0
2,0
2,0
1,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,0
1,0
0,0
1,0
3,0
1,0
0,0
2,0
3,0
1,0
3,0
3,0
4,0
0,0
1,0
1,0
2,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
4,0
0,0
2,0
3,0
1,0
3,0
1,0
1,0
2,0
2,0
3,0
3,0
2,0
2,0
1,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,0
1,0
1,0
0,0
0,0
0,0
3,0
0,0
1,0
0,0
1,0
1,0
2,0
1,0
5,0
1,0
1,0
0,0
0,0
0,0
1,0
1,0
0,0
0,0
1,0
0,0
2,0
2,0
1,0
0,0
2,0
1,0
2,0
2,0
1,0
5,0
0,0
0,0
3,0
2,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
1,0
0,0
0,0
1,0
3,0
0,0
0,0
0,0
2,0
1,0
4,0
1,0
1,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
3,0
5,0
2,0
3,0
2,0
3,0
0,0
0,0
0,0
3,0
3,0
5,0
2,0
1,0
2,0
1,0
0,0
0,0
0,0
19,0
1,0
0,0
1,0
1,0
0,0
0,0
6,0
0,0
2,0
0,0
2,0
4,0
1,0
0,0
2,0
3,0
2,0
2,0
4,0
3,0
3,0
0,0
0,0
0,0
0,0
0,0
3,0
1,0
5,0
2,0
1,0
2,0
0,0
0,0
1,0
2,0
7,0
15,0
0,0
2,0
4,0
4,0
0,0
5,0
0,0
1,0
0,0
0,0
3,0
0,0
0,0
2,0
2,0
4,0
5,0
0,0
2,0
4,0
3,0
5,0
3,0
4,0
0,0
3,0
7,0
4,0
4,0
1,0
0,0
1,0
1,0
0,0
0,0
2,0
2,0
4,0
0,0
2,0
1,0
5,0
1,0
3,0
3,0
1,0
1,0
4,0
3,0
4,0
4,0
2,0
5,0
3,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
11,0
14,0
1,0
1,0
1,0
1,0
1,0
2,0
3,0
6,0
3,0
6,0
23,0
1,0
3,0
14,0
1,0
2,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
5,0
2,0
2,0
2,0
4,0
10,0
13,0
1,0
4,0
1,0
5,0
1,0
2,0
2,0
1,0
2,0
1,0
0,0
1,0
1,0
0,0
0,0
14,0
1,0
0,0
0,0
2,0
0,0
1,0
1,0
0,0
1,0
0,0
9,0
14,0
7,0
16,0
14,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
16,0
16,0
10,0
2,0
2,0
0,0
5,0
1,0
1,0
1,0
4,0
2,0
4,0
4,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,0
2,0
3,0
2,0
2,0
0,0
0,0
4,0
3,0
2,0
4,0
3,0
8,0
3,0
2,0
2,0
2,0
0,0
152,1
331,1
298,1
327,1
282,1
298,1
356,1
288,1
267,1
273,1
313,1
258,1
271,1
302,1
293,1
299,1
259,1
255,1
312,1
366,1
324,1
383,1
320,1
338,1
341,1
403,1
445,1
407,1
366,1
299,1
341,1
295,1
357,1
300,1
295,1
363,1
374,1
345,1
409,1
305,1
278,1
258,1
344,1
